nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000157303.10,0.375518688,-0.019811495,0.274989953,0.454534919,0.455716956,0,0.579143724
ENSG00000183354.11,1.729878722,-0.129510057,0.343686829,0.368259092,0.367935154,1,0.537458848
ENSG00000165233.17,-0.323493455,0.013752552,0.003589875,0.113651874,0.114311358,0,0.338282981
ENSG00000131669.9,0.007772768,0.01477782,0.952637886,0.151931887,0.153007446,0,0.383469047
ENSG00000188938.15,-0.103884735,0.014633681,0.704015233,0.495166567,0.495231625,0,0.591453055
ENSG00000048828.16,-0.122292567,0.005983563,0.339971857,0.553489745,0.553752532,0,0.613753321
ENSG00000197724.10,0.202176631,-0.020331929,0.568325025,0.466725634,0.466847928,0,0.583381603
ENSG00000175787.16,-0.33872453,0.008959544,0.669612708,0.885192954,0.885441832,0,0.699492511
ENSG00000148110.15,-1.970743837,0.117986529,0.191943316,0.326413438,0.332269554,0,0.51924457
ENSG00000165140.9,0.316938306,-0.032741007,0.097173045,0.027982623,0.028879074,0,0.171838298
ENSG00000185920.15,1.274832515,-0.11072173,0.542665458,0.474283785,0.47396085,1,0.585102912
ENSG00000175611.11,2.45035368,-0.238589877,0.005352391,0.00056381,0.000962628,0,0.016676447
ENSG00000182150.15,-0.304041144,0.043338691,0.70939014,0.503487042,0.504946404,0,0.594820875
ENSG00000137040.9,0.010554467,-0.009565053,0.977156894,0.742257438,0.742259753,1,0.668222888
ENSG00000130956.13,0.434894593,-0.013988041,0.291191618,0.653435096,0.653799016,0,0.643316417
ENSG00000196312.12,0.912936651,-0.040182831,0.606200396,0.761433099,0.759926686,0,0.671653366
ENSG00000197816.13,-0.2571739,-0.003086682,0.877556896,0.980080896,0.97992645,0,0.721629093
ENSG00000136842.13,-0.6019617,0.066967518,0.70328546,0.587453766,0.587391575,1,0.624297609
ENSG00000136932.13,0.069912045,-0.007187988,0.811653418,0.758274359,0.758409338,0,0.671653366
ENSG00000136938.8,1.21425829,-0.095401793,0.028519525,0.027427169,0.027143712,1,0.165891534
ENSG00000183784.6,0.365266684,-0.017438806,0.569016722,0.736929096,0.736943255,1,0.665916465
ENSG00000106785.14,1.298207746,-0.079226927,0.000396074,0.005607877,0.00633731,0,0.064808757
ENSG00000106789.12,4.819721633,-0.319856572,5.05E-10,8.95E-08,5.01E-07,0,3.75E-05
ENSG00000095383.19,-0.498755584,0.02418386,0.02197024,0.158547897,0.160187731,0,0.391626844
ENSG00000165138.17,-0.475743581,0.065726187,0.864745882,0.746413031,0.748294795,0,0.669708602
ENSG00000106799.12,0.429848108,-0.020200587,0.014900117,0.15055943,0.151837204,0,0.381663552
ENSG00000107077.18,0.728499519,-0.052240004,0.020564863,0.033219923,0.039073536,0,0.199974547
ENSG00000136874.10,0.633649926,-0.039534363,0.434155288,0.521503772,0.521388381,1,0.600450248
ENSG00000119509.12,-0.20566684,0.001493479,0.885159645,0.988928958,0.988877063,0,0.723564445
ENSG00000066697.14,0.695486837,-0.027900672,0.598607629,0.782900237,0.784050563,0,0.678706109
ENSG00000136870.10,0.007036141,-0.013285363,0.990501047,0.779829654,0.783683663,0,0.678706109
ENSG00000136872.17,0.469293376,-0.024987322,0.071879218,0.235573955,0.235570478,1,0.457711535
ENSG00000155827.11,0.036264777,0.002928683,0.89062083,0.888213316,0.888278935,0,0.699730656
ENSG00000136824.18,-0.487802397,0.044664316,0.500149302,0.411534449,0.411459764,1,0.560991655
ENSG00000136783.9,-0.039027492,-0.003873827,0.916402883,0.89504058,0.895098926,0,0.701502215
ENSG00000165029.15,-0.10927565,-0.002639047,0.737458588,0.917933027,0.917865548,0,0.70538162
ENSG00000106701.11,0.27038852,-0.00837181,0.848189975,0.942982439,0.942719016,0,0.711830741
ENSG00000106692.13,1.326175304,-0.078456593,0.54628991,0.628216418,0.628024262,1,0.634166013
ENSG00000095209.11,-0.679623663,0.04438069,0.65529295,0.701050732,0.701039549,0,0.65520113
ENSG00000119318.12,0.390636533,-0.01987144,0.052618455,0.214996366,0.21858293,0,0.446803331
ENSG00000070061.14,0.278982565,-0.029994346,0.558937349,0.412824431,0.412767668,1,0.56105353
ENSG00000119328.11,-0.455913531,0.032007458,0.741224877,0.76818913,0.768607786,0,0.6747409
ENSG00000106771.12,-0.190980541,0.009573544,0.640473499,0.759494601,0.759509809,0,0.671653366
ENSG00000137038.7,-0.579797358,0.051978768,0.06509243,0.032697805,0.033472295,0,0.185507614
ENSG00000136810.12,-0.563140113,0.032829369,0.020364982,0.087693736,0.089003055,0,0.306204553
ENSG00000198121.13,4.521935465,-0.297760445,0.029797487,0.066128842,0.07324683,0,0.281442073
ENSG00000106853.18,2.851279194,-0.193352302,0.152598774,0.215031499,0.209344076,0,0.437891724
ENSG00000242616.3,-1.324175092,0.120033512,0.12400256,0.088211219,0.091730681,0,0.311415173
ENSG00000224067.2,0.561189922,-0.020004284,0.103579675,0.473008422,0.474004485,0,0.585102912
ENSG00000148154.9,0.027343893,0.00817073,0.910128211,0.673778285,0.675750241,0,0.649961055
ENSG00000259953.1,0.940720129,-0.061494238,0.529612359,0.593305797,0.593774025,0,0.627069398
ENSG00000106868.16,0.023649024,0.01216407,0.956483315,0.716865471,0.717115227,0,0.659591619
ENSG00000119314.15,-0.231395213,0.012005931,0.010269256,0.091533818,0.09310386,0,0.312126805
ENSG00000119471.14,0.19216309,-0.027448585,0.559102405,0.303816783,0.304029804,0,0.500295839
ENSG00000148158.16,-0.805554258,0.04832937,0.00548099,0.030217146,0.031631146,0,0.180090634
ENSG00000119457.7,0.449502021,-0.002430061,0.468955898,0.959190549,0.959190768,1,0.715961714
ENSG00000136867.10,-0.092433009,0.014731667,0.805088604,0.623670976,0.625037634,0,0.63385923
ENSG00000119321.8,0.513183879,-0.027921635,0.000505281,0.016068113,0.016243102,0,0.124260754
ENSG00000136868.10,-0.998623187,0.044131026,0.047770592,0.259849881,0.26306391,0,0.476993582
ENSG00000176386.8,0.301476207,0.011548419,0.182727542,0.513569974,0.513469325,0,0.598119397
ENSG00000136875.12,-0.368345264,0.013832283,0.375519605,0.663095536,0.664777666,0,0.647574599
ENSG00000119411.10,-3.018721492,0.271758029,0.168399284,0.105056065,0.112456639,0,0.336113875
ENSG00000119431.9,1.38639211,-0.078219059,0.00091513,0.016004845,0.01646519,0,0.125294491
ENSG00000148218.15,1.046034778,-0.073866683,0.00014438,0.000549934,0.000657844,0,0.012568185
ENSG00000272871.1,-0.529801695,0.026897679,0.813428256,0.870447246,0.870667022,0,0.697716893
ENSG00000138835.22,5.463837734,-0.36631415,2.17E-09,2.95E-07,2.68E-06,0,0.000151903
ENSG00000229314.5,-1.992850348,0.114655277,0.026407834,0.101755101,0.108388965,0,0.331359556
ENSG00000228278.3,0.78092733,-0.041204307,0.262453215,0.45385139,0.453748226,0,0.578161414
ENSG00000106948.16,0.393496043,-0.02650649,9.66E-08,4.28E-06,6.29E-06,0,0.000299677
ENSG00000095397.13,-2.099943221,0.147690515,0.000493547,0.001335943,0.001407886,0,0.022079261
ENSG00000175893.11,-0.376539482,0.013861013,0.582591493,0.792926565,0.79271545,0,0.681344929
ENSG00000136888.6,1.90250582,-0.133445557,0.002772872,0.005879603,0.005834141,1,0.06111826
ENSG00000157693.14,0.338647779,-0.003588031,0.424706741,0.912453752,0.91363195,0,0.704813952
ENSG00000106952.7,2.288810013,-0.157724234,0.000989744,0.003184165,0.003769291,0,0.045826255
ENSG00000136869.13,0.041103899,0.034036,0.916177317,0.276466994,0.277885099,0,0.484244164
ENSG00000136861.17,-0.097838997,-0.003573603,0.771784742,0.893536627,0.893505752,0,0.700798709
ENSG00000106780.8,0.785999298,-0.05547501,1.95E-06,3.14E-05,5.71E-05,0,0.001843652
ENSG00000119402.16,0.730650245,-0.048517637,0.005301036,0.022511843,0.022471072,1,0.149306231
ENSG00000095261.13,0.017075529,0.008090009,0.953472219,0.725354609,0.725656967,0,0.661584936
ENSG00000226752.9,0.604350189,0.05399437,0.361360486,0.299907572,0.296789805,0,0.494053961
ENSG00000119403.13,-0.293418387,0.017744514,0.12696517,0.231001867,0.23121511,0,0.455407263
ENSG00000056558.10,0.2395135,-0.006790291,0.109019447,0.555627908,0.556193104,0,0.614410476
ENSG00000106804.7,-2.614066803,0.190303862,0.109630111,0.145912768,0.144638972,1,0.374285575
ENSG00000119397.16,-0.130563983,0.005396628,0.715762628,0.845393029,0.845391892,1,0.692501315
ENSG00000107099.15,0.034997453,-0.015430118,0.888844133,0.435014588,0.436348288,0,0.571384114
ENSG00000155158.20,-0.265005329,0.050676607,0.787089095,0.497328241,0.497148858,0,0.591943237
ENSG00000148180.19,-0.316216569,0.011935254,0.206584588,0.540621753,0.542829916,0,0.609503437
ENSG00000148175.12,-0.599318588,0.035670672,0.001955462,0.019859654,0.021350608,0,0.144925413
ENSG00000204136.10,3.439966324,-0.173431184,2.10E-05,0.005637524,0.00583226,0,0.06111826
ENSG00000119446.13,0.054017338,-0.011183564,0.815337371,0.535754768,0.53574779,1,0.606813235
ENSG00000164975.15,-0.367683021,0.01654922,0.316777924,0.555254277,0.556533407,0,0.614570382
ENSG00000095303.14,-0.118336734,0.021659341,0.673944195,0.327632515,0.327921406,0,0.516326616
ENSG00000056586.15,0.236246252,-0.011355778,0.43674662,0.631858522,0.632839946,0,0.635425779
ENSG00000186130.4,2.543181209,-0.198491987,0.026947563,0.030578364,0.03476683,0,0.188550174
ENSG00000011454.16,-0.154241297,0.005533653,0.62428867,0.820480279,0.820478672,1,0.68799138
ENSG00000164985.14,0.129882314,-0.006298473,0.753277356,0.847130445,0.847129913,1,0.692590151
ENSG00000119522.16,0.480686902,-0.029603838,0.218436936,0.331594047,0.33226879,0,0.51924457
ENSG00000119408.16,0.467726469,-0.015793688,0.398481403,0.715259455,0.715556774,0,0.659502746
ENSG00000136930.12,0.307965876,-0.01991308,0.05899753,0.119570849,0.120115822,0,0.34552499
ENSG00000148200.16,-2.412639604,0.192332544,0.062889811,0.063925489,0.063070854,1,0.261334595
ENSG00000136935.13,-0.037848254,0.007641258,0.839627368,0.612324755,0.612528187,0,0.631059533
ENSG00000173611.17,-0.835025543,0.058649328,0.315002565,0.368253872,0.36790745,1,0.537458848
ENSG00000119414.11,0.559429454,-0.025867702,0.001273629,0.059260536,0.059263774,0,0.252547203
ENSG00000232630.1,0.509558046,-0.047095607,0.693747206,0.636806921,0.636604267,1,0.637011567
ENSG00000136933.16,0.392704033,-0.009100921,0.412252363,0.808494478,0.808580747,0,0.684463401
ENSG00000165219.21,-0.019935845,-0.002011985,0.930375851,0.910894325,0.911104551,0,0.70431921
ENSG00000119487.16,0.227004164,-0.014300733,0.351682959,0.45109079,0.451075133,1,0.576977679
ENSG00000196814.14,-0.076182255,-0.006910449,0.791799176,0.759693918,0.759940306,0,0.671653366
ENSG00000177125.5,-0.518552969,0.038048282,0.232123897,0.269627065,0.269724458,0,0.481057496
ENSG00000136828.18,-0.761587571,0.07980112,0.379897006,0.226496411,0.231062544,0,0.455407263
ENSG00000136856.17,0.258442332,0.000628604,0.758843149,0.992107252,0.992093502,0,0.723633083
ENSG00000196152.10,-0.547236463,0.07130489,0.265991822,0.062562465,0.067841845,0,0.271604384
ENSG00000197958.12,0.4301975,-0.022397939,0.063748106,0.210107908,0.211390078,0,0.439533247
ENSG00000136830.11,0.744201226,-0.048140272,0.039032349,0.082170542,0.083558224,0,0.299265986
ENSG00000167094.15,-1.155657315,0.075862724,0.002528275,0.008625003,0.008589571,0,0.080637636
ENSG00000160404.17,0.512426856,-0.034640562,0.237262227,0.304504224,0.318680722,0,0.508399189
ENSG00000095370.19,0.121843902,-0.004491547,0.359017149,0.667665671,0.667717489,0,0.648237925
ENSG00000136877.14,-0.173000372,0.02084415,0.473449903,0.25839541,0.258920119,0,0.474716859
ENSG00000106991.13,1.121004161,-0.064860902,0.090355467,0.191255702,0.191273917,0,0.421700206
ENSG00000106992.17,0.163276199,-0.006483617,0.753914121,0.871510129,0.871696235,0,0.69775166
ENSG00000044459.14,-0.046038503,-0.006496925,0.958655615,0.925229064,0.925226882,1,0.70732018
ENSG00000160408.14,-0.171172014,0.039525524,0.843651438,0.553568577,0.557263973,0,0.614678779
ENSG00000136840.18,-0.697880915,0.039863628,0.035553532,0.124356402,0.126787831,0,0.351951433
ENSG00000136908.17,-0.47991752,0.026702031,0.070321497,0.195742145,0.196756911,0,0.426900614
ENSG00000167106.11,-0.423376316,0.041231477,0.016935615,0.002425888,0.003857885,0,0.046632775
ENSG00000171169.8,1.491466908,-0.126587468,0.400985054,0.35020246,0.348135284,0,0.528174621
ENSG00000148339.12,0.094728136,0.002775848,0.806966376,0.926260125,0.926297434,0,0.707393594
ENSG00000234771.3,0.786980825,-0.047726993,0.007295814,0.032974092,0.034644139,0,0.188372375
ENSG00000148334.14,-0.288128194,0.023723911,0.526621472,0.49433362,0.500786972,0,0.59324086
ENSG00000155876.5,-0.158040283,0.005176242,0.68640325,0.870114498,0.873617767,0,0.69775166
ENSG00000148337.20,-0.501964087,0.047543172,0.395250097,0.288104108,0.288910774,0,0.490035212
ENSG00000167113.10,0.222875461,-0.013909304,0.616409521,0.681784766,0.681772324,1,0.650772012
ENSG00000167114.12,-0.349989595,0.03615582,0.710280344,0.616921893,0.616913537,1,0.632287919
ENSG00000147874.10,-0.74368997,0.059318641,0.177535034,0.16894573,0.176939349,0,0.406048277
ENSG00000167118.10,0.226721365,-0.001558211,0.739997222,0.976118424,0.976118448,1,0.721274664
ENSG00000136811.16,0.5263321,-0.044044111,0.3834223,0.336373675,0.344813288,0,0.52541845
ENSG00000119392.14,1.595804697,-0.097414486,0.00145941,0.012383795,0.012295579,1,0.102569975
ENSG00000119333.11,0.093749805,-0.010619013,0.821658449,0.739308454,0.739304565,1,0.666717197
ENSG00000147872.9,1.769844043,-0.109081952,0.000507977,0.006738201,0.007543759,0,0.073084822
ENSG00000160446.18,0.034800629,0.000442782,0.906989109,0.984899134,0.984966396,0,0.72325747
ENSG00000160445.10,0.222044754,-0.011864357,0.181725088,0.363440093,0.366083624,0,0.537175155
ENSG00000167136.6,-0.879959349,0.05064823,0.690716491,0.760627908,0.759783327,0,0.671653366
ENSG00000198917.12,0.155601258,-0.003993884,0.381614911,0.768218332,0.768206999,0,0.6747409
ENSG00000136802.11,-0.487250399,0.023889758,0.417667295,0.599926492,0.602873432,0,0.628930175
ENSG00000227155.7,1.028677179,-0.075582528,0.312508634,0.335320374,0.334785576,1,0.520742671
ENSG00000137145.20,-1.146214992,0.08349092,0.22775094,0.256156684,0.255793238,1,0.473441863
ENSG00000148341.17,0.224726155,0.00415333,0.264349274,0.790721735,0.791014719,0,0.680534545
ENSG00000148343.18,0.124479197,-0.002068531,0.787808115,0.953438425,0.953438514,1,0.71525825
ENSG00000095321.16,-0.702862231,0.025370424,0.044008086,0.349894837,0.35132934,0,0.530078797
ENSG00000119383.19,-0.201513404,0.006687048,0.147132341,0.536003896,0.536417247,0,0.607126016
ENSG00000204054.13,0.0518384,0.008890471,0.834624458,0.648052587,0.648000569,0,0.641022768
ENSG00000136816.15,0.925410056,-0.03846759,3.40E-05,0.02883117,0.029260027,0,0.173227079
ENSG00000136827.11,0.662903422,-0.027515119,0.000128729,0.044044575,0.045074039,0,0.218777165
ENSG00000136819.15,1.521872786,-0.043253162,5.02E-06,0.097046916,0.096719206,0,0.316139468
ENSG00000136878.12,-0.28260782,0.02761977,0.298497446,0.188483839,0.189405212,0,0.419788926
ENSG00000187239.16,-0.091093747,0.008189889,0.542905757,0.483717765,0.48466099,0,0.587982709
ENSG00000137154.12,-0.973219005,0.033911677,0.003467316,0.189009166,0.190126211,0,0.420349381
ENSG00000148358.19,-0.033897708,8.18E-06,0.796146432,0.999370052,0.999361208,0,0.724390247
ENSG00000097007.17,0.57106981,-0.031593184,0.334566836,0.489223122,0.491241256,0,0.589296547
ENSG00000050555.17,-0.29216681,-0.060831985,0.854931929,0.621926478,0.624538327,0,0.63385923
ENSG00000126883.16,0.799028407,-0.055964413,0.070712006,0.108548139,0.121439974,0,0.347090926
ENSG00000126882.12,-0.259200492,0.018788347,0.377646431,0.40303879,0.403009307,1,0.556797649
ENSG00000130723.18,0.487562083,-0.030149615,0.015222914,0.049542445,0.051509118,0,0.234272522
ENSG00000130714.15,0.284468736,-0.010022555,0.405160231,0.703690951,0.703794796,0,0.655760107
ENSG00000130717.12,1.507245988,-0.115273283,0.036346851,0.036909191,0.059862161,0,0.25381546
ENSG00000107263.18,1.180180355,-0.065242104,1.16E-05,0.001871446,0.002161851,0,0.03026388
ENSG00000160563.13,2.323214566,-0.172408228,0.132743329,0.128459562,0.126241934,1,0.351201304
ENSG00000196358.10,0.13591021,-0.014213535,0.334660383,0.200680606,0.201950903,0,0.432496873
ENSG00000107290.13,0.165497434,-0.007998232,0.296465154,0.517836344,0.519384306,0,0.599665212
ENSG00000125482.12,0.225231093,-0.027980195,0.651611948,0.472582605,0.472536276,1,0.585102912
ENSG00000125485.17,-0.794404445,0.0421837,0.645467694,0.745392677,0.74723257,0,0.669294659
ENSG00000165702.13,0.066041523,0.006518872,0.872461447,0.837987353,0.838226242,0,0.690819584
ENSG00000148308.17,0.540373691,-0.044586734,0.035635725,0.025686089,0.029479162,0,0.173658478
ENSG00000160271.14,0.073499429,0.003880697,0.591297685,0.713375986,0.713334874,0,0.658686865
ENSG00000188352.12,0.158793485,-0.03051711,0.903203049,0.761329876,0.763411083,0,0.673627896
ENSG00000175164.13,-8.568517021,0.514538755,0.018979053,0.060328557,0.036820484,0,0.194920383
ENSG00000148296.6,1.363818278,-0.082571951,2.75E-07,6.43E-05,7.23E-05,0,0.002205601
ENSG00000148297.15,0.624773037,-0.029401263,0.001244277,0.053336436,0.056727694,0,0.246417688
ENSG00000148290.9,-1.180635073,0.081752282,0.033633925,0.066821073,0.066739498,1,0.27046833
ENSG00000148291.9,0.09786661,-0.003952041,0.760585839,0.872235474,0.872272607,0,0.69775166
ENSG00000148248.13,-0.15725204,0.008408183,0.236164991,0.414397308,0.414581218,0,0.56144228
ENSG00000148300.11,-0.633858395,0.044000828,0.080145252,0.10535069,0.105210844,1,0.328038432
ENSG00000188921.13,-0.255429301,0.012186955,0.312733818,0.538409745,0.539043287,0,0.608006433
ENSG00000160325.14,0.979278854,-0.094838463,0.157839258,0.080427188,0.081222782,0,0.294304255
ENSG00000160326.13,0.301787451,-0.015543015,0.225451534,0.41127562,0.411370745,0,0.560991655
ENSG00000225756.1,0.345874863,-0.012724288,0.836331937,0.917316796,0.91662022,0,0.705259479
ENSG00000123453.17,-0.872428887,0.016711376,0.569907226,0.884033515,0.88304762,0,0.699491549
ENSG00000160293.16,-0.023365695,0.008139462,0.960429649,0.820924766,0.82098685,0,0.688209784
ENSG00000169925.16,0.283451838,-0.013561539,0.308845187,0.531769121,0.531756629,1,0.604193459
ENSG00000196363.9,-0.440633826,0.025634798,0.107750807,0.229889433,0.230093889,0,0.455041504
ENSG00000186350.9,-0.134604895,0.014364644,0.146404443,0.050647929,0.054467597,0,0.241512264
ENSG00000085265.10,-1.495600603,0.093892297,1.86E-05,0.000530577,0.000622293,0,0.012072449
ENSG00000196422.10,-0.311926528,0.01890153,0.629291663,0.703460992,0.703444261,1,0.655627872
ENSG00000130559.18,1.684842005,-0.107360242,0.256531819,0.34014706,0.339323194,1,0.523037011
ENSG00000130560.8,-0.227680289,0.010988916,0.427491375,0.621700191,0.621698896,0,0.632752188
ENSG00000148411.7,-0.275378542,0.013694406,0.312602188,0.523802403,0.525043739,0,0.601980262
ENSG00000099810.18,0.089666323,0.005462423,0.850463167,0.880637644,0.880677577,0,0.698847312
ENSG00000238227.7,0.423091356,-0.028961683,0.182722611,0.244807042,0.252231629,0,0.470594518
ENSG00000160360.12,-0.970507121,0.051033083,0.2378769,0.410439064,0.411410233,0,0.560991655
ENSG00000213221.4,-1.954251499,0.139027826,0.012274607,0.022437465,0.022606467,0,0.149573398
ENSG00000187796.13,-0.771381653,0.03832166,0.000631924,0.02772786,0.029866971,0,0.174985046
ENSG00000165684.4,0.255305853,-0.010105982,0.459554856,0.705709369,0.705935467,0,0.656489575
ENSG00000165689.16,1.197718554,-0.077258104,1.95E-06,6.99E-05,0.000101816,0,0.00289581
ENSG00000165688.11,0.285317639,-0.017344828,0.175654335,0.287918866,0.289561214,0,0.490499104
ENSG00000148384.12,-0.176812473,0.023225234,0.394089334,0.143212211,0.143203897,1,0.372484131
ENSG00000148396.18,1.193005129,-0.067094692,1.21E-10,4.27E-06,5.52E-06,0,0.000275558
ENSG00000148400.9,0.266201971,-0.016185799,0.015108718,0.061812731,0.062622348,0,0.260881546
ENSG00000237886.1,1.50792136,-0.080205399,0.065015281,0.211300401,0.216446685,0,0.445444433
